年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2022-05-20,28.562578201293945,29.556058883666992,28.363882064819336,28.512903213500977,27.936599731445312,46658.0,28.342183430989582,28.277289962768556,55652.0,29.78849458694458,27.980402565002443,-0.3406902313232436,-0.04380283355713033,-1.8518948554992676,-0.40558369954426965,1.8080920219421373,1.511204624176024,-0.2968873977661133,-0.3617808659871393,1.446311155954998,-0.06489346822102604,71448.0,20121.0,-64.0,3.55,0.009999999999999787,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.7,0.003496503496503422
2022-05-23,28.66192626953125,28.66192626953125,27.618770599365234,27.817468643188477,27.255220413208008,208458.0,27.806813557942707,28.15074806213379,87097.0,29.399134254455568,27.902530670166016,-0.895527648925782,-0.6473102569580078,-2.14391384124756,-0.5515931447346993,1.4966035842895522,1.248386192321778,-0.24821739196777415,0.09571711222330848,1.5923206965128607,0.3439345041910826,71448.0,20121.0,-64.0,3.55,0.009999999999999787,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.7,0.003496503496503422
2022-05-24,27.91681671142578,28.214860916137695,27.71811866760254,27.71811866760254,27.157878875732422,124406.0,27.449899673461914,27.887929916381836,97281.6,29.167951583862305,27.81979160308838,-0.7300510406494141,-0.6619127273559577,-2.010072708129883,-0.2920207977294922,1.348159980773925,1.2800216674804688,-0.06813831329345632,0.36989192962646555,1.7180519104003906,0.4380302429199219,71448.0,20121.0,-64.0,3.55,0.009999999999999787,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.7,0.003496503496503422
2022-05-25,27.91681671142578,28.314207077026367,27.71811866760254,27.91681671142578,27.35256004333496,66433.0,27.25521977742513,27.5861759185791,101679.8,28.939202404022218,27.7808557510376,-0.23361587524414062,-0.42829570770263814,-1.5866423606872573,0.09734026590983191,1.1583466529846191,1.3530264854431167,0.19467983245849751,0.52563597361247,1.6839826265970892,0.33095614115397254,71448.0,20121.0,-64.0,3.55,0.009999999999999787,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.7,0.003496503496503422
2022-05-26,28.016164779663086,28.016164779663086,27.618770599365234,27.71811866760254,27.157878875732422,34308.0,27.2227725982666,27.372027587890624,96052.6,28.76642370223999,27.81492462158203,-0.21414871215820241,-0.657045745849608,-1.6085448265075684,-0.06489372253417969,0.9514990806579604,1.394396114349366,0.44289703369140554,0.5921520233154283,1.5436511039733887,0.14925498962402273,71448.0,20121.0,-64.0,3.55,0.009999999999999787,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.7,0.003496503496503422
2022-05-27,28.065837860107422,28.413555145263672,27.71811866760254,27.966489791870117,27.401229858398438,40303.0,27.303889592488606,27.26495361328125,94781.6,28.581477642059326,27.771121788024903,0.1362762451171875,-0.36989192962646555,-1.1802477836608887,0.09734026590983191,0.8103558540344231,1.3165240287780762,0.506168174743653,0.46723219553629747,1.2775880495707206,-0.03893597920735559,71448.0,20117.0,-4.0,3.55,0.0,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.15,-0.019163763066202117
2022-05-30,27.966489791870117,28.761274337768555,27.867141723632812,28.512903213500977,27.936599731445312,113864.0,27.49856948852539,27.401229476928712,75862.8,28.398965072631835,27.77598876953125,0.5353702545166001,0.1606109619140632,-0.4623653411865227,0.4380302429199219,0.6229763031005859,0.9977355957031229,0.37475929260253693,0.27741928100585866,0.9003955841064446,-0.09734001159667827,71448.0,20117.0,-4.0,3.55,0.0,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.15,-0.019163763066202117
2022-05-31,27.91681671142578,28.711599349975586,27.91681671142578,28.562578201293945,27.98526954650879,33220.0,27.77436637878418,27.566707611083984,57625.6,28.228619956970213,27.72731876373291,0.4185619354248047,0.2579507827758789,-0.24335041046142436,0.21090316772460938,0.5013011932373033,0.661912345886229,0.16061115264892578,-0.04704761505126953,0.45425357818603374,-0.2076587677001953,71448.0,20117.0,-4.0,3.55,0.0,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.15,-0.019163763066202117
2022-06-01,28.562578201293945,28.61225128173828,27.966489791870117,28.413555145263672,27.839258193969727,108708.0,27.92037582397461,27.664047241210938,66080.6,28.058274745941162,27.62511157989502,0.17521095275878906,0.21414661407470703,-0.21901655197143555,-0.08111763000488281,0.4331631660461426,0.3942275047302246,-0.03893566131591797,-0.29526424407958984,0.13789892196655273,-0.2563285827636719,71448.0,20117.0,-4.0,3.55,0.0,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.15,-0.019163763066202117
2022-06-02,28.11551284790039,29.05931854248047,28.11551284790039,28.711599349975586,28.13127899169922,73479.0,27.98526891072591,27.858727264404298,73914.8,27.87576208114624,27.61537742614746,0.27255172729492116,0.5159015655517578,0.2555169105529771,0.14601008097330848,0.2603846549987807,0.01703481674194407,-0.24334983825683665,-0.36989148457844934,-0.10950682957966862,-0.1265416463216127,71448.0,20091.0,-26.0,3.56,0.010000000000000231,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.9,0.026642984014209593
2022-06-06,28.61225128173828,28.761274337768555,28.46323013305664,28.66192626953125,28.082609176635742,39711.0,28.017715454101562,27.995003128051756,73796.4,27.80519046783447,27.629978370666503,0.0876060485839858,0.452630805969239,0.27741870880127095,0.06489372253417969,0.17521209716796804,-0.18981266021728516,-0.3650247573852532,-0.3877370834350593,-0.21252498626709126,-0.02271232604980611,71448.0,20091.0,-26.0,3.56,0.010000000000000231,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.9,0.026642984014209593
2022-06-07,28.711599349975586,28.810949325561523,28.413555145263672,28.512903213500977,27.936599731445312,20162.0,28.05016263326009,27.995003128051756,55056.0,27.800323486328125,27.698116302490234,-0.05840339660644389,0.23848342895507812,0.1362762451171875,-0.11356290181477746,0.10220718383789062,-0.1946796417236314,-0.296886825561522,-0.3520463307698556,-0.24983914693196496,-0.05515950520833357,71448.0,20091.0,-26.0,3.56,0.010000000000000231,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.9,0.026642984014209593
2022-06-08,30.00312614440918,31.344324111938477,29.80443000793457,31.344324111938477,30.710790634155273,861854.0,28.90999984741211,28.540107345581056,220782.8,27.93659954071045,28.05340747833252,2.1706832885742173,2.657383155822753,2.7741910934448235,1.800790786743164,-0.11680793762207031,-0.6035078048706062,-0.48669986724853587,-0.8565923690795891,-0.9734003067016594,-0.36989250183105327,71448.0,20091.0,-26.0,3.56,0.010000000000000231,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.9,0.026642984014209593
2022-06-09,30.499866485595703,30.74823570251465,29.854103088378906,30.648887634277344,30.02941131591797,614038.0,29.55893389383952,28.978137969970703,321848.8,28.05097417831421,28.32109260559082,1.0512733459472656,1.7083187103271484,1.978437137603759,0.47047742207844934,-0.2701184272766106,-0.9271637916564934,-0.6570453643798828,-1.237841288248699,-1.5079597155253097,-0.5807959238688163,71448.0,20091.0,-26.0,3.56,0.010000000000000231,45153.0,63.2,0.0,6.0,2.0,2.0,0.0,2.0,59.88,0.0,28.9,0.026642984014209593
2022-06-10,30.301170349121094,30.35084342956543,29.80443000793457,29.95345115661621,29.34803009033203,178452.0,30.02941068013509,29.221488189697265,342843.4,28.177516174316406,28.54010772705078,0.12654190063476634,0.80792236328125,1.1705139160156257,-0.6813805898030587,-0.3625915527343757,-1.0439720153808594,-0.6813804626464837,-1.4893029530843087,-1.8518945058186844,-0.807922490437825,71448.0,20196.0,105.0,3.54,-0.020000000000000018,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,-0.5600000000000023,30.15,0.043252595155709346
2022-06-13,29.009645462036133,29.506385803222656,28.61225128173828,28.711599349975586,28.13127899169922,187240.0,29.169573465983074,29.23122215270996,372349.2,28.19211721420288,28.61311264038086,-1.0999431610107422,-0.4818336486816399,-0.06083822250366211,-1.0382944742838554,-0.4209954261779778,-1.03910493850708,-0.6181095123291023,-0.5564608256022154,-0.9774562517801932,0.06164868672688684,71448.0,20196.0,105.0,3.54,-0.020000000000000018,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,-0.5600000000000023,30.15,0.043252595155709346
2022-06-14,28.413555145263672,28.711599349975586,28.016164779663086,28.66192626953125,28.082609176635742,126826.0,28.520639419555664,29.260424041748045,393682.0,28.201851177215577,28.6277135848999,-1.1778148651123033,-0.5451044082641587,-0.1192420005798347,-0.4380302429199219,-0.42586240768432404,-1.0585728645324686,-0.6327104568481445,0.10707416534423686,-0.3187882423400872,0.7397846221923814,71448.0,20196.0,105.0,3.54,-0.020000000000000018,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,-0.5600000000000023,30.15,0.043252595155709346
2022-06-15,28.66192626953125,29.357362747192383,28.562578201293945,29.009645462036133,28.423301696777344,79885.0,28.2123966217041,28.80292625427246,237288.2,28.199417781829833,28.671516799926756,-0.3796245574951165,-0.24821510314941264,0.22388391494751048,0.2109050750732422,-0.4720990180969231,-0.603508472442627,-0.13140945434570384,0.45912017822265483,-0.012978839874268289,0.5905296325683587,71448.0,20196.0,105.0,3.54,-0.020000000000000018,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,-0.5600000000000023,30.15,0.043252595155709346
2022-06-16,29.05931854248047,29.80443000793457,28.413555145263672,28.413555145263672,27.839258193969727,62500.0,28.11505635579427,28.364895629882813,126980.6,28.148314189910888,28.671516799926756,-0.5256374359130866,-0.8322586059570298,-0.3090559959411614,-0.2757981618245431,-0.5232026100158684,-0.21658143997192525,0.3066211700439432,0.5564604441324867,0.03325783411661831,0.24983927408854356,71448.0,20196.0,105.0,3.54,-0.020000000000000018,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,-0.5600000000000023,30.15,0.043252595155709346
2022-06-17,27.420074462890625,27.91681671142578,26.97300910949707,27.51942253112793,26.963197708129883,138031.0,27.741919199625652,27.887929153442382,118896.4,28.085043048858644,28.554708671569824,-0.9247314453124993,-1.5915109634399407,-1.1218453407287612,-0.7787214914957694,-0.4696656227111795,0.1971138954162619,0.6667795181274414,0.8127894719441713,0.3431238492329918,0.14600995381672988,71448.0,20141.0,-55.0,3.55,0.009999999999999787,45156.0,63.2,0.5600000000000023,7.0,3.0,2.0,0.0,2.0,59.32,0.0,27.7,-0.08126036484245437
2022-06-20,27.91681671142578,29.655406951904297,27.51942253112793,27.817468643188477,27.255220413208008,213401.0,27.352558771769207,27.71271743774414,124128.6,28.050974082946777,28.47196979522705,-0.4574970245361314,-1.2167493820190423,-0.7957536697387688,-0.0973383585611991,-0.42099571228027344,0.33825664520263743,0.7592523574829109,1.1194110234578432,0.6984153111775697,0.3601586659749323,71448.0,20141.0,-55.0,3.55,0.009999999999999787,45156.0,63.2,0.5600000000000023,7.0,3.0,2.0,0.0,2.0,59.32,0.0,27.7,-0.08126036484245437
2022-06-21,28.314207077026367,28.810949325561523,27.420074462890625,28.46323013305664,27.887929916381836,136893.0,27.36878267923991,27.67378158569336,126142.0,28.082609558105467,28.467102813720704,0.21414833068847727,-0.5791728973388679,-0.1946796417236314,0.5191472371419259,-0.3844932556152365,0.40882797241210866,0.7933212280273452,1.0983201344807938,0.7138268788655573,0.3049989064534486,71448.0,20141.0,-55.0,3.55,0.009999999999999787,45156.0,63.2,0.5600000000000023,7.0,3.0,2.0,0.0,2.0,59.32,0.0,27.7,-0.08126036484245437
2022-06-22,28.46323013305664,28.46323013305664,27.32072639465332,27.867141723632812,27.303890228271484,95637.0,27.48234685262044,27.44989929199219,129292.4,28.089910125732423,28.126412773132323,-0.14600906372070455,-0.8225225448608384,-0.7860198974609389,-0.17845662434895715,-0.0365026473998995,0.6400108337402344,0.6765134811401339,0.6440659205118813,0.6075632731119818,-0.0324475606282526,71448.0,20141.0,-55.0,3.55,0.009999999999999787,45156.0,63.2,0.5600000000000023,7.0,3.0,2.0,0.0,2.0,59.32,0.0,27.7,-0.08126036484245437
2022-06-23,27.618770599365234,28.016164779663086,26.625289916992188,26.625289916992188,26.08713722229004,223543.0,27.09298578898112,27.09947509765625,161501.0,28.026638984680176,27.73218536376953,-1.0123378753662102,-1.6450481414794922,-1.9395017623901367,-1.005848566691082,0.29445362091064453,0.9271638870239265,0.632710266113282,0.6391995747884103,0.9336531956990548,0.0064893086751283136,71448.0,20141.0,-55.0,3.55,0.009999999999999787,45156.0,63.2,0.5600000000000023,7.0,3.0,2.0,0.0,2.0,59.32,0.0,27.7,-0.08126036484245437
2022-06-24,27.12203025817871,27.5690975189209,26.873661041259766,26.873661041259766,26.330488204956055,67439.0,26.57383855183919,26.972933197021483,147382.6,27.985269451141356,27.430431175231934,-0.6424449920654283,-1.0999429702758796,-1.6547812461853013,-0.24335034688313684,0.5548382759094217,1.012336254119873,0.45749797821045135,0.8565926233927428,1.4114308993021645,0.39909464518229143,71448.0,20098.0,-43.0,3.55,0.0,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,0.0,27.05,-0.023465703971119082
2022-06-27,27.37040138244629,28.165185928344727,27.32072639465332,27.469749450683594,26.91452980041504,93610.0,26.44405174255371,26.90479507446289,123424.4,27.960934448242188,27.308756256103514,0.009734725952149859,-0.39422645568847514,-1.0464046478271491,0.4704780578613281,0.652178192138674,1.056139373779299,0.403961181640625,0.8647045135498033,1.5168827056884773,0.46074333190917827,71448.0,20098.0,-43.0,3.55,0.0,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,0.0,27.05,-0.023465703971119082
2022-06-28,27.71811866760254,27.71811866760254,26.674964904785156,26.97300910949707,26.42782974243164,90735.0,26.557615915934246,26.61277503967285,114192.8,27.885495948791505,27.143278312683105,-0.18494529724121023,-0.7154485702514641,-1.457666206359864,-0.12978617350260535,0.7422176361083999,1.2727209091186538,0.5305032730102539,0.5856623967488588,1.3278800328572586,0.055159123738604876,71448.0,20098.0,-43.0,3.55,0.0,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,0.0,27.05,-0.023465703971119082
2022-06-29,26.724637985229492,26.97300910949707,26.625289916992188,26.724637985229492,26.184478759765625,45295.0,26.50894610087077,26.38889274597168,104124.4,27.795456409454346,26.919396018981935,-0.2044139862060561,-0.73491725921631,-1.6109776496887207,-0.3244673411051444,0.8760603904724107,1.4065636634826646,0.5305032730102539,0.4104499181111656,1.2865103085835763,-0.1200533548990883,71448.0,20098.0,-43.0,3.55,0.0,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,0.0,27.05,-0.023465703971119082
2022-06-30,27.12203025817871,27.12203025817871,26.02920150756836,26.02920150756836,25.503097534179688,65517.0,26.038468678792317,26.27208480834961,72519.2,27.678648376464842,26.68577995300293,-0.7689872741699233,-1.1826824188232408,-2.175550842285155,-0.535371144612629,0.9928684234619141,1.4065635681152315,0.41369514465331747,0.6473112742106117,1.6401796976725258,0.23361612955729427,71448.0,20098.0,-43.0,3.55,0.0,44753.0,62.64,-0.5600000000000023,6.0,2.0,2.0,0.0,2.0,59.32,0.0,27.05,-0.023465703971119082
2022-07-01,25.83050537109375,25.83050537109375,23.446151733398438,23.545499801635742,23.069597244262695,329149.0,24.919057846069336,25.619906616210937,124861.2,27.425564289093018,26.29641990661621,-2.5503093719482415,-3.2268226623535163,-4.355967044830322,-1.8494606018066406,1.129144382476806,1.8056576728820808,0.6765132904052749,1.3773620605468757,2.5065064430236816,0.7008487701416009,71448.0,20086.0,-12.0,3.56,0.010000000000000231,44753.0,62.64,0.0,6.0,2.0,2.0,0.0,2.0,59.32,0.0,23.7,-0.12384473197781891
2022-07-04,23.545499801635742,23.545499801635742,22.353321075439453,22.85006332397461,22.388216018676758,118774.0,23.653636932373047,24.71464385986328,129894.0,27.14084463119507,25.809719467163085,-2.326427841186522,-3.4215034484863267,-4.752628612518311,-1.265420913696289,1.3311251640319846,2.4262007713317892,1.0950756072998047,2.1560825347900376,3.487207698822022,1.061006927490233,71448.0,20086.0,-12.0,3.56,0.010000000000000231,44753.0,62.64,0.0,6.0,2.0,2.0,0.0,2.0,59.32,0.0,23.7,-0.12384473197781891
2022-07-05,22.99908447265625,23.19778060913086,22.353321075439453,22.899736404418945,22.436885833740234,108708.0,22.631566365559895,23.916455078125,133488.6,26.865858936309813,25.264615058898926,-1.4795692443847663,-2.8277292251586914,-4.428973102569579,-0.19468053181966027,1.6012438774108873,2.9494038581848123,1.348159980773925,2.633048693339031,4.234292570749918,1.284888712565106,71448.0,20086.0,-12.0,3.56,0.010000000000000231,44753.0,62.64,0.0,6.0,2.0,2.0,0.0,2.0,59.32,0.0,23.7,-0.12384473197781891
2022-07-06,22.85006332397461,23.297128677368164,22.552017211914062,22.552017211914062,22.096195220947266,85219.0,22.307099024454754,23.09879837036133,141473.4,26.435129165649414,24.743845558166505,-1.002603149414064,-2.6476503372192397,-4.338933944702148,-0.21090380350748816,1.6912836074829087,3.3363307952880845,1.6450471878051758,2.4367465337117515,4.12803014119466,0.7916993459065758,71448.0,20086.0,-12.0,3.56,0.010000000000000231,44753.0,62.64,0.0,6.0,2.0,2.0,0.0,2.0,59.32,0.0,23.7,-0.12384473197781891
2022-07-07,24.787349700927734,24.787349700927734,24.787349700927734,24.787349700927734,24.286346435546875,121793.0,22.939809163411457,22.855448150634764,152728.6,26.14797592163086,24.563766479492188,1.4308982849121108,-0.2774200439453125,-1.8616294860839844,1.3465372721354179,1.5842094421386719,3.292527770996095,1.7083183288574233,1.6239573160807304,3.2081667582194022,-0.08436101277669295,71448.0,20086.0,-12.0,3.56,0.010000000000000231,44753.0,62.64,0.0,6.0,2.0,2.0,0.0,2.0,59.32,0.0,23.7,-0.12384473197781891
2022-07-08,27.221378326416016,27.221378326416016,27.221378326416016,27.221378326416016,26.671178817749023,184401.0,24.351240158081055,23.575764465332032,123779.0,26.014133358001708,24.597835540771484,3.0954143524169915,2.073343276977539,0.6570454597473159,2.3199386596679688,1.4162978172302232,2.4383688926696756,1.0220710754394524,0.2465953826904297,1.6628931999206529,-0.7754756927490227,71448.0,20067.0,-19.0,3.56,0.0,44790.0,62.69,0.04999999999999716,6.0,2.0,2.0,0.0,2.0,59.32,0.0,27.4,0.1561181434599156
2022-07-11,29.903778076171875,29.903778076171875,28.910297393798828,29.903778076171875,29.299362182617188,1376875.0,26.752295811971027,24.957993698120116,375399.2,26.07253751754761,24.8363187789917,4.341368484497071,4.463043403625488,3.2268246650695787,2.54706637064616,1.236218738555909,1.1145438194274924,-0.12167491912841655,-1.9159770329793275,-0.6797582944234186,-1.794302113850911,71448.0,20067.0,-19.0,3.56,0.0,44790.0,62.69,0.04999999999999716,6.0,2.0,2.0,0.0,2.0,59.32,0.0,27.4,0.1561181434599156
2022-07-12,29.009645462036133,29.705081939697266,27.022682189941406,27.91681671142578,27.35256004333496,669430.0,27.77436701456706,25.941128540039063,487543.6,26.03603506088257,24.928791809082032,1.4114315032958977,2.423768234252929,1.3165249824523926,-0.42180697123209754,1.1072432518005364,0.09490652084350515,-1.0123367309570312,-2.8455752054850265,-1.7383319536844901,-1.8332384745279953,71448.0,20067.0,-19.0,3.56,0.0,44790.0,62.69,0.04999999999999716,6.0,2.0,2.0,0.0,2.0,59.32,0.0,27.4,0.1561181434599156
