年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2021-12-13,15.899999618530273,15.949999809265137,15.350000381469727,15.5,14.93174934387207,2013600.0,14.803303718566895,14.613847351074218,2642906.6,13.876893568038941,14.093644714355468,0.3179019927978519,0.8381046295166019,1.0548557758331292,0.12844562530517578,-0.21675114631652725,-0.7369537830352773,-0.52020263671875,-0.7096590042114261,-0.9264101505279534,-0.18945636749267614,167042.0,18178.0,-302.0,9.19,0.15000000000000036,90621.0,54.25,1.4500000000000028,34.0,6.0,5.0,4.0,19.0,48.22,0.060000000000002274,15.45,0.07291666666666659
2021-12-14,15.649999618530273,15.850000381469727,15.100000381469727,15.300000190734863,14.739082336425781,1730360.0,14.851471265157064,14.671647834777833,2304746.6,13.92265214920044,14.233328819274902,0.06743450164794851,0.5057535171508789,0.8164301872253414,-0.11238892873128314,-0.31067667007446254,-0.7489956855773929,-0.4383190155029304,-0.618142445882162,-0.9288191159566246,-0.17982343037923165,167042.0,18178.0,-302.0,9.19,0.15000000000000036,90621.0,54.25,1.4500000000000028,34.0,6.0,5.0,4.0,19.0,48.22,0.060000000000002274,15.45,0.07291666666666659
2021-12-15,15.449999809265137,15.600000381469727,15.399999618530273,15.449999809265137,14.88358211517334,1051406.0,14.851471265157064,14.806515121459961,2272157.8,13.98045244216919,14.387462902069093,0.07706699371337855,0.49611921310424734,0.90312967300415,0.03211085001627545,-0.4070104598999027,-0.8260626792907715,-0.4190522193908688,-0.4640083630879719,-0.8710188229878746,-0.0449561436971031,167042.0,18178.0,-302.0,9.19,0.15000000000000036,90621.0,54.25,1.4500000000000028,34.0,6.0,5.0,4.0,19.0,48.22,0.060000000000002274,15.45,0.07291666666666659
2021-12-16,15.699999809265137,15.899999618530273,15.5,15.600000381469727,15.028083801269531,1644598.0,14.883582750956217,14.893215942382813,2101980.8,14.038252830505371,14.5560471534729,0.13486785888671804,0.47203664779663157,0.9898309707641602,0.1445010503133144,-0.5177943229675286,-0.8549631118774421,-0.33716878890991353,-0.3275355974833172,-0.8453299204508458,0.009633191426596355,167042.0,18178.0,-302.0,9.19,0.15000000000000036,90621.0,54.25,1.4500000000000028,34.0,6.0,5.0,4.0,19.0,48.22,0.060000000000002274,15.45,0.07291666666666659
2021-12-17,15.75,15.800000190734863,15.449999809265137,15.5,14.93174934387207,1367920.0,14.947805086771647,14.902849388122558,1561576.8,14.103278207778931,14.662014484405518,0.02889995574951243,0.26973485946655273,0.8284711360931389,-0.01605574289957623,-0.5587362766265862,-0.7995711803436265,-0.2408349037170403,-0.28579060236612897,-0.8445268789927152,-0.04495569864908866,167042.0,17861.0,-317.0,9.35,0.16000000000000014,92910.0,55.62,1.3699999999999974,36.0,6.0,6.0,4.0,20.0,49.26,1.0399999999999991,15.5,0.0032362459546926028
2021-12-20,15.75,16.049999237060547,15.600000381469727,16.0,15.413418769836426,3511423.0,15.124417304992676,14.99918327331543,1861141.4,14.185161972045899,14.806515312194824,0.41423549652099645,0.6069034576416019,1.228256797790527,0.28900146484375,-0.6213533401489251,-0.8140213012695305,-0.19266796112060547,-0.3179019927978519,-0.939255332946777,-0.12523403167724645,167042.0,17861.0,-317.0,9.35,0.16000000000000014,92910.0,55.62,1.3699999999999974,36.0,6.0,6.0,4.0,20.0,49.26,1.0399999999999991,15.5,0.0032362459546926028
2021-12-21,16.5,16.950000762939453,15.800000190734863,16.0,15.413418769836426,5440291.0,15.252862294514975,15.134050559997558,2603127.6,14.276679134368896,14.902849197387695,0.2793682098388679,0.5105695724487305,1.1367396354675297,0.16055647532145123,-0.6261700630187992,-0.8573714256286618,-0.23120136260986257,-0.35001309712727924,-0.9761831601460784,-0.11881173451741667,167042.0,17861.0,-317.0,9.35,0.16000000000000014,92910.0,55.62,1.3699999999999974,36.0,6.0,6.0,4.0,20.0,49.26,1.0399999999999991,15.5,0.0032362459546926028
2021-12-22,16.100000381469727,16.649999618530273,15.699999809265137,15.699999809265137,15.12441635131836,3434301.0,15.317084630330404,15.182217407226563,3079706.6,14.344112777709961,14.994366264343261,-0.057801055908203836,0.130050086975098,0.7803035736083981,-0.19266827901204486,-0.6502534866333001,-0.8381046295166019,-0.18785114288330185,-0.3227183659871429,-0.972971852620443,-0.13486722310384103,167042.0,17861.0,-317.0,9.35,0.16000000000000014,92910.0,55.62,1.3699999999999974,36.0,6.0,6.0,4.0,20.0,49.26,1.0399999999999991,15.5,0.0032362459546926028
2021-12-23,15.850000381469727,16.25,15.600000381469727,16.200000762939453,15.606086730957031,2066879.0,15.381307284037272,15.297817993164063,3164162.8,14.435629940032959,15.095516967773438,0.30826873779296804,0.510569763183593,1.1704567909240726,0.2247794469197597,-0.6598870277404796,-0.8621880531311046,-0.202301025390625,-0.28579031626383333,-0.9456773440043129,-0.08348929087320833,167042.0,17861.0,-317.0,9.35,0.16000000000000014,92910.0,55.62,1.3699999999999974,36.0,6.0,6.0,4.0,20.0,49.26,1.0399999999999991,15.5,0.0032362459546926028
2021-12-24,16.700000762939453,16.899999618530273,16.100000381469727,16.100000381469727,15.50975227355957,6022297.0,15.413418451944986,15.413418579101563,4095038.2,14.54159722328186,15.15813398361206,0.0963336944580071,0.35161828994750977,0.9681550502777103,0.09633382161458393,-0.6165367603302006,-0.8718213558197032,-0.25528459548950266,-0.25528446833292584,-0.8718212286631264,1.2715657682349502e-07,167042.0,17596.0,-265.0,9.49,0.14000000000000057,93841.0,56.18,0.5600000000000023,36.0,4.0,8.0,3.0,21.0,50.11,0.8500000000000014,16.1,0.03870967741935493
2021-12-27,16.149999618530273,16.200000762939453,15.699999809265137,15.850000381469727,15.26891803741455,1427459.0,15.461585680643717,15.384518432617188,3678245.4,14.642747783660889,15.191850852966308,-0.11560039520263743,0.0770671844482429,0.6261702537536618,-0.19266764322916607,-0.5491030693054189,-0.7417706489562992,-0.19266757965088033,-0.269734827677409,-0.8188378969828278,-0.07706724802652865,167042.0,17596.0,-265.0,9.49,0.14000000000000057,93841.0,56.18,0.5600000000000023,36.0,4.0,8.0,3.0,21.0,50.11,0.8500000000000014,16.1,0.03870967741935493
2021-12-28,15.899999618530273,16.049999237060547,15.399999618530273,15.949999809265137,15.365251541137695,2114522.0,15.381307284037272,15.374884986877442,3013091.6,14.743898296356202,15.2544677734375,-0.009633445739746449,0.1107837677001946,0.6213532447814938,-0.01605574289957623,-0.5105694770812992,-0.6309866905212402,-0.12041721343994105,-0.12683951059977083,-0.63740898768107,-0.006422297159829782,167042.0,17596.0,-265.0,9.49,0.14000000000000057,93841.0,56.18,0.5600000000000023,36.0,4.0,8.0,3.0,21.0,50.11,0.8500000000000014,16.1,0.03870967741935493
2021-12-29,16.0,16.799999237060547,16.0,16.649999618530273,16.039588928222656,6850202.0,15.5579195022583,15.5579195022583,3696271.8,14.878765678405761,15.370068454742432,0.48166942596435547,0.6695204734802243,1.1608232498168949,0.48166942596435547,-0.49130277633667063,-0.6791538238525394,-0.18785104751586879,-0.18785104751586879,-0.6791538238525394,0.0,167042.0,17596.0,-265.0,9.49,0.14000000000000057,93841.0,56.18,0.5600000000000023,36.0,4.0,8.0,3.0,21.0,50.11,0.8500000000000014,16.1,0.03870967741935493
2021-12-30,17.200000762939453,17.200000762939453,16.350000381469727,16.399999618530273,15.798752784729004,3355716.0,15.734531084696451,15.596452713012695,3954039.2,15.00159125328064,15.44713535308838,0.2023000717163086,0.35161743164062464,0.7971615314483635,0.06422170003255268,-0.4455440998077389,-0.594861459732055,-0.14931735992431605,-0.28739573160807197,-0.7329398314158109,-0.13807837168375592,167042.0,17644.0,48.0,9.47,-0.019999999999999574,95536.0,57.19,1.009999999999998,38.0,5.0,9.0,4.0,20.0,49.83,-0.28000000000000114,16.4,0.01863354037267063
2022-01-03,16.549999237060547,16.549999237060547,15.550000190734863,15.550000190734863,14.9799165725708,2655365.0,15.606086095174154,15.490485572814942,3280652.8,15.056983280181885,15.451952075958252,-0.510569000244141,-0.4720355033874508,-0.0770667076110847,-0.6261695226033535,-0.3949687957763661,-0.4335022926330563,-0.038533496856690164,-0.15413401921590264,-0.5491028149922688,-0.11560052235921248,167042.0,17644.0,48.0,9.47,-0.019999999999999574,95536.0,57.19,1.009999999999998,38.0,5.0,9.0,4.0,20.0,49.83,-0.28000000000000114,16.4,0.01863354037267063
2022-01-04,15.649999618530273,15.649999618530273,15.050000190734863,15.149999618530273,14.594579696655273,2051358.0,15.12441635131836,15.355617904663086,3405432.6,15.08829174041748,15.370068168640136,-0.7610382080078129,-0.7754884719848629,-0.4937120437622067,-0.5298366546630859,-0.28177642822265625,-0.2673261642456062,0.01445026397705007,0.245651817321777,-0.03612461090087926,0.23120155334472692,167042.0,17644.0,48.0,9.47,-0.019999999999999574,95536.0,57.19,1.009999999999998,38.0,5.0,9.0,4.0,20.0,49.83,-0.28000000000000114,16.4,0.01863354037267063
2022-01-05,15.25,15.350000381469727,14.800000190734863,14.800000190734863,14.257412910461426,1735344.0,14.610636393229166,15.134050178527833,3329597.0,15.078658390045167,15.254467582702636,-0.876637268066407,-0.9970546722412106,-0.821245479583741,-0.3532234827677403,-0.17580919265746964,-0.055391788482666016,0.12041740417480362,0.6438311894734703,0.46802199681600065,0.5234137852986667,167042.0,17644.0,48.0,9.47,-0.019999999999999574,95536.0,57.19,1.009999999999998,38.0,5.0,9.0,4.0,20.0,49.83,-0.28000000000000114,16.4,0.01863354037267063
2022-01-06,14.600000381469727,14.850000381469727,14.550000190734863,14.699999809265137,14.161078453063965,1011099.0,14.337690353393555,14.758348083496093,2161776.4,15.076250028610229,15.158133792877198,-0.5972696304321286,-0.9970553398132331,-0.9151715755462639,-0.17661190032958984,-0.0818837642669692,0.3179019451141354,0.3997857093811046,0.8204434394836433,0.7385596752166741,0.4206577301025387,167042.0,17644.0,48.0,9.47,-0.019999999999999574,95536.0,57.19,1.009999999999998,38.0,5.0,9.0,4.0,20.0,49.83,-0.28000000000000114,16.4,0.01863354037267063
2022-01-07,14.899999618530273,14.899999618530273,14.300000190734863,14.399999618530273,13.872076034545898,1489900.0,14.096855799357096,14.373012733459472,1788613.2,15.04012484550476,14.984732723236084,-0.5009366989135735,-1.1126566886901852,-1.1680488109588616,-0.22477976481119732,0.0553921222686764,0.6671121120452881,0.6117199897766117,0.8878769238789879,0.9432690461476643,0.2761569341023762,167042.0,17839.0,195.0,9.36,-0.11000000000000121,92477.0,55.36,-1.8299999999999983,36.0,6.0,6.0,4.0,20.0,48.93,-0.8999999999999986,14.4,-0.12195121951219502
2022-01-10,14.399999618530273,14.600000381469727,14.300000190734863,14.550000190734863,14.01657772064209,643000.0,14.01657740275065,14.18034496307373,1386140.2,14.996774625778198,14.835415267944336,-0.16376724243164098,-0.8188375473022464,-0.9801969051361077,3.178914393942023e-07,0.16135935783386124,0.8164296627044667,0.6550703048706055,0.8188378651936858,0.9801972230275471,0.16376756032308037,167042.0,17839.0,195.0,9.36,-0.11000000000000121,92477.0,55.36,-1.8299999999999983,36.0,6.0,6.0,4.0,20.0,48.93,-0.8999999999999986,14.4,-0.12195121951219502
2022-01-11,14.5,14.550000190734863,14.199999809265137,14.199999809265137,13.67940902709961,993780.0,13.8560209274292,13.997310829162597,1174624.6,14.934157609939575,14.676464366912843,-0.31790180206298757,-0.9970553398132331,-1.2547485828399658,-0.17661190032958984,0.2576932430267327,0.9368467807769782,0.6791535377502456,0.8204434394836433,1.078136682510376,0.14128990173339773,167042.0,17839.0,195.0,9.36,-0.11000000000000121,92477.0,55.36,-1.8299999999999983,36.0,6.0,6.0,4.0,20.0,48.93,-0.8999999999999986,14.4,-0.12195121951219502
2022-01-12,14.300000190734863,14.399999618530273,14.050000190734863,14.25,13.72757625579834,845300.0,13.807854334513346,13.89134349822998,996615.8,14.883582305908202,14.512696838378906,-0.16376724243164098,-0.785120582580566,-1.1560060501098626,-0.08027807871500592,0.3708854675292965,0.9922388076782216,0.6213533401489251,0.7048425038655601,1.0757279713948567,0.08348916371663506,167042.0,17839.0,195.0,9.36,-0.11000000000000121,92477.0,55.36,-1.8299999999999983,36.0,6.0,6.0,4.0,20.0,48.93,-0.8999999999999986,14.4,-0.12195121951219502
2022-01-13,14.350000381469727,14.399999618530273,14.25,14.25,13.72757625579834,567120.0,13.711520512898764,13.804643058776856,907820.0,14.825782012939452,14.281495571136475,-0.07706680297851598,-0.5539193153381348,-1.0982057571411126,0.01605574289957623,0.5442864418029778,1.0211389541625966,0.4768525123596188,0.569975058237711,1.1142615000406888,0.09312254587809221,167042.0,17839.0,195.0,9.36,-0.11000000000000121,92477.0,55.36,-1.8299999999999983,36.0,6.0,6.0,4.0,20.0,48.93,-0.8999999999999986,14.4,-0.12195121951219502
2022-01-14,14.199999809265137,14.199999809265137,13.850000381469727,14.0,13.486741065979004,1207025.0,13.647297859191895,13.727576065063477,851245.0,14.748714876174926,14.050294399261475,-0.24083499908447337,-0.5635533332824707,-1.2619738101959221,-0.16055679321289062,0.6984204769134514,1.0211388111114488,0.32271833419799734,0.4029965400695801,1.1014170169830315,0.08027820587158274,167042.0,17890.0,51.0,9.34,-0.019999999999999574,91011.0,54.48,-0.8800000000000026,35.0,7.0,5.0,4.0,19.0,48.18,-0.75,14.0,-0.0277777777777778
2022-01-17,14.050000190734863,14.199999809265137,13.949999809265137,14.199999809265137,13.67940902709961,518706.0,13.631242116292318,13.66014232635498,826386.2,14.686097860336304,13.920243644714356,0.01926670074462855,-0.24083461761474645,-1.0066888332366943,0.048166910807291075,0.7658542156219479,1.0259555339813229,0.260101318359375,0.2890015284220375,1.0548557440439854,0.028900210062662524,167042.0,17890.0,51.0,9.34,-0.019999999999999574,91011.0,54.48,-0.8800000000000026,35.0,7.0,5.0,4.0,19.0,48.18,-0.75,14.0,-0.0277777777777778
2022-01-18,14.300000190734863,14.449999809265137,14.149999618530273,14.199999809265137,13.67940902709961,692013.0,13.61518637339274,13.66014232635498,766032.8,14.599397373199462,13.82872657775879,0.01926670074462855,-0.1493175506591804,-0.9199883460998528,0.06422265370686908,0.7706707954406724,0.9392550468444814,0.16858425140380895,0.21354020436604948,0.9842109998067219,0.04495595296224053,167042.0,17890.0,51.0,9.34,-0.019999999999999574,91011.0,54.48,-0.8800000000000026,35.0,7.0,5.0,4.0,19.0,48.18,-0.75,14.0,-0.0277777777777778
2022-01-19,14.100000381469727,14.149999618530273,13.899999618530273,14.050000190734863,13.534908294677734,457300.0,13.631242116292318,13.62160873413086,688432.8,14.505471849441529,13.75647611618042,-0.086700439453125,-0.22156782150268484,-0.9705635547637943,-0.09633382161458393,0.7489957332611095,0.8838631153106693,0.13486738204955984,0.1252339998881009,0.8742297331492104,-0.009633382161458925,167042.0,17890.0,51.0,9.34,-0.019999999999999574,91011.0,54.48,-0.8800000000000026,35.0,7.0,5.0,4.0,19.0,48.18,-0.75,14.0,-0.0277777777777778
2022-01-20,14.100000381469727,14.350000381469727,14.050000190734863,14.25,13.72757625579834,512596.0,13.647297859191895,13.62160873413086,677528.0,14.435629844665527,13.713125896453857,0.10596752166748047,0.014450359344483132,-0.7080535888671875,0.08027839660644531,0.7225039482116706,0.814021110534668,0.09151716232299734,0.06582803726196218,0.7883319854736328,-0.025689125061035156,167042.0,17890.0,51.0,9.34,-0.019999999999999574,91011.0,54.48,-0.8800000000000026,35.0,7.0,5.0,4.0,19.0,48.18,-0.75,14.0,-0.0277777777777778
2022-01-21,14.050000190734863,14.199999809265137,13.899999618530273,13.899999618530273,13.390406608581543,987114.0,13.550963719685873,13.602341842651366,633545.8,14.324845838546754,13.664958953857422,-0.2119352340698235,-0.2745523452758789,-0.9344392299652107,-0.16055711110433002,0.6598868846893318,0.7225039958953872,0.0626171112060554,0.11399523417154889,0.7738821188608807,0.05137812296549349,167042.0,17890.0,0.0,9.34,0.0,90539.0,54.2,-0.27999999999999403,34.0,6.0,5.0,4.0,19.0,48.14,-0.03999999999999915,13.9,-0.0071428571428571175
2022-01-24,13.699999809265137,13.75,13.399999618530273,13.649999618530273,13.149572372436523,778936.0,13.422518412272135,13.49637451171875,685591.8,14.206836843490601,13.578258419036866,-0.3468021392822269,-0.42868604660034215,-1.0572644710540775,-0.2729460398356114,0.6285784244537354,0.7104623317718506,0.08188390731811523,0.15574000676473077,0.7843184312184661,0.07385609944661553,167042.0,17890.0,0.0,9.34,0.0,90539.0,54.2,-0.27999999999999403,34.0,6.0,5.0,4.0,19.0,48.14,-0.03999999999999915,13.9,-0.0071428571428571175
2022-01-25,13.699999809265137,13.699999809265137,13.399999618530273,13.449999809265137,12.956904411315918,688000.0,13.165627797444662,13.351873588562011,684789.2,14.09123616218567,13.506007957458497,-0.39496917724609304,-0.5491035461425788,-1.1343317508697517,-0.20872338612874408,0.5852282047271729,0.7393625736236586,0.1541343688964858,0.34038016001383475,0.9256083647410076,0.18624579111734896,167042.0,17890.0,0.0,9.34,0.0,90539.0,54.2,-0.27999999999999403,34.0,6.0,5.0,4.0,19.0,48.14,-0.03999999999999915,13.9,-0.0071428571428571175
2022-01-26,13.449999809265137,13.600000381469727,13.399999618530273,13.5,13.005071640014648,447823.0,13.037182807922363,13.245906257629395,682893.8,13.973227167129517,13.433757495880126,-0.24083461761474645,-0.4286858558654778,-0.9681555271148685,-0.032111167907714844,0.5394696712493907,0.7273209095001221,0.18785123825073136,0.39657468795776296,0.9360443592071537,0.2087234497070316,167042.0,17883.0,-7.0,9.34,0.0,89954.0,53.85,-0.3500000000000014,33.0,6.0,5.0,2.0,20.0,48.77,0.6300000000000026,13.5,-0.028776978417266213
2022-02-07,13.600000381469727,14.199999809265137,13.600000381469727,14.149999618530273,13.631241798400879,752733.0,13.197739283243815,13.226639366149902,730921.2,13.852809810638428,13.424124050140382,0.4046024322509769,0.20711774826049734,-0.22156801223754918,0.4335025151570644,0.4286857604980465,0.6261704444885261,0.19748468399047958,0.22638476689656706,0.6550705273946136,0.028900082906087476,167042.0,17883.0,-7.0,9.34,0.0,89954.0,53.85,-0.3500000000000014,33.0,6.0,5.0,2.0,20.0,48.77,0.6300000000000026,13.5,-0.028776978417266213
