Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2023-07-11,16.350000381469727,16.549999237060547,15.449999809265137,15.449999809265137,15.201607704162598,5239845.0,15.873955726623535,15.654212951660156,10475941.4,14.881833028793334,15.058939266204835,-0.4526052474975586,0.14266843795776296,0.3197746753692634,-0.6723480224609375,-0.17710623741150044,-0.772379922866822,-0.5952736854553216,-0.8150164604187005,-0.9921226978302009,-0.2197427749633789
2023-07-12,15.550000190734863,15.649999618530273,15.199999809265137,15.25,15.004823684692383,1820000.0,15.51318391164144,15.634534454345703,9438370.6,14.903971290588379,15.11305503845215,-0.62971076965332,-0.10823135375976634,0.10085239410400426,-0.5083602269490566,-0.2090837478637706,-0.7305631637573242,-0.5214794158935536,-0.40012887318929025,-0.6092126210530608,0.12135054270426338
2023-07-13,15.350000381469727,15.449999809265137,15.100000381469727,15.149999618530273,14.9064302444458,1158892.0,15.037620544433594,15.506624221801758,7886381.0,14.916270303726197,15.162251186370849,-0.600193977355957,-0.2558209419250481,-0.009840059280396218,-0.13119029998779297,-0.2459808826446519,-0.5903539180755608,-0.3443730354309089,0.12463064193725515,-0.12135024070739675,0.46900367736816406
2023-07-14,15.199999809265137,15.399999618530273,15.149999618530273,15.25,15.004823684692383,922164.0,14.972025871276855,15.2901611328125,3796481.2,14.935948753356934,15.231125831604004,-0.2853374481201172,-0.2263021469116211,0.06887493133544886,0.032797813415527344,-0.29517707824706996,-0.35421237945556605,-0.059035301208496094,0.25909996032714844,-0.03607711791992152,0.31813526153564453
2023-07-17,15.25,15.5,15.050000190734863,15.300000190734863,15.054019927978516,1482000.0,14.9884246190389,15.034341049194335,2124580.2,14.955627250671387,15.290161228179931,0.019678878784180398,-0.23614130020141566,0.0983926773071282,0.0655953089396153,-0.33453397750854386,-0.0787137985229478,0.25582017898559606,0.30173660914103095,-0.0327973683675129,0.045916430155434895
2023-07-18,15.399999618530273,15.399999618530273,14.850000381469727,14.899999618530273,14.660449981689453,1861698.0,14.906431198120117,14.926109504699706,1448950.8,14.943328237533569,15.290161228179931,-0.2656595230102532,-0.6297112464904782,-0.28287825584411586,-0.24598121643066406,-0.3468329906463623,0.01721873283386266,0.36405172348022496,0.3837300300598141,0.03689703941345179,0.019678306579589133
2023-07-19,15.0,15.199999809265137,14.699999809265137,14.75,14.512862205505371,1274003.0,14.742444038391113,14.827717208862305,1339751.4,14.918730163574219,15.231125831604004,-0.31485500335693395,-0.7182636260986328,-0.405867958068848,-0.2295818328857422,-0.3123956680297848,0.09101295471191406,0.40340862274169886,0.4886817932128906,0.17628612518310582,0.08527317047119176
2023-07-20,14.699999809265137,15.100000381469727,14.699999809265137,15.0,14.758842468261719,801100.0,14.644051551818848,14.798199653625488,1268193.0,14.916270351409912,15.152411937713623,-0.03935718536376953,-0.3935694694519043,-0.157427883148193,0.1147909164428711,-0.2361415863037113,0.11807069778442347,0.35421228408813477,0.5083603858947754,0.2722187995910641,0.15414810180664062
2023-07-21,15.0,15.050000190734863,14.850000381469727,14.850000381469727,14.611254692077637,469112.0,14.627653121948242,14.719485855102539,1177582.6,14.903971338272095,15.00482349395752,-0.10823116302490199,-0.3935688018798835,-0.29271664619445836,-0.01639842987060547,-0.10085215568542516,0.18448548316955637,0.28533763885498153,0.37717037200927805,0.2763182163238529,0.09183273315429652
2023-07-24,14.949999809265137,14.949999809265137,14.649999618530273,14.699999809265137,14.463665962219238,734830.0,14.611254374186197,14.601415061950684,1028148.6,14.894132137298584,14.81787805557251,-0.13774909973144567,-0.3542120933532722,-0.4304661750793457,-0.14758841196695904,0.07625408172607351,0.29271707534790004,0.21646299362182653,0.20662368138631315,0.28287776311238666,-0.009839312235513376
2023-07-25,14.699999809265137,14.949999809265137,14.699999809265137,14.850000381469727,14.611254692077637,639962.0,14.562058448791504,14.59157600402832,783801.4,14.908891010284425,14.758842754364014,0.01967868804931605,-0.14758806228637766,-0.2976363182067878,0.04919624328613281,0.15004825592041016,0.31731500625610387,0.16726675033569371,0.19678430557251048,0.34683256149292063,0.02951755523681676
2023-07-26,15.0,15.0,14.649999618530273,14.75,14.512862205505371,528000.0,14.529260953267416,14.59157600402832,634600.8,14.91135082244873,14.709646606445313,-0.07871379852294957,-0.19678440093994176,-0.398488616943359,-0.016398747762044863,0.20170421600341726,0.31977481842040945,0.11807060241699219,0.1803856531778969,0.38208986918131416,0.06231505076090471
2023-07-27,14.899999618530273,15.300000190734863,14.75,15.25,15.004823684692383,1980000.0,14.709646860758463,14.640772247314453,870380.8,14.94086856842041,14.71948595046997,0.36405143737792933,0.2853377342224128,0.06395511627197337,0.29517682393391986,0.22138261795043945,0.30009632110595597,0.07871370315551651,0.009839089711507043,0.2312217076619465,-0.06887461344400947
2023-07-28,15.25,15.25,14.899999618530273,14.949999809265137,14.709646224975586,1239039.0,14.742444038391113,14.660450553894043,1024366.2,14.960547018051148,14.68996820449829,0.049195671081543324,0.019678020477295277,-0.25090079307556223,-0.032797813415527344,0.2705788135528575,0.30009646415710556,0.029517650604248047,-0.05247583389282262,0.2181029796600349,-0.08199348449707067
2023-07-31,15.0,15.899999618530273,14.949999809265137,15.800000190734863,15.545981407165527,8552561.0,15.086817105611166,14.8769136428833,2587912.4,15.014662790298463,14.739164352416992,0.6690677642822269,0.8068170547485352,0.5313186168670647,0.4591643015543614,0.27549843788147044,0.1377491474151622,-0.13774929046630824,-0.34765275319417377,-0.07215431531270333,-0.20990346272786553
2023-08-01,15.800000190734863,15.899999618530273,15.399999618530273,15.449999809265137,15.201607704162598,2063593.0,15.152411778767904,14.994984245300293,2872638.6,15.04172067642212,14.793280124664307,0.20662345886230504,0.408327579498291,0.1598870277404778,0.04919592539469342,0.2484405517578132,0.04673643112182724,-0.20170412063598597,-0.3591316541035976,-0.11069110234578439,-0.15742753346761162
2023-08-02,15.550000190734863,16.200000762939453,15.449999809265137,15.550000190734863,15.300000190734863,4622050.0,15.349196434020996,15.152411842346192,3691448.6,15.05155987739563,14.871993923187256,0.14758834838867152,0.42800626754760707,0.2484403133392341,-0.04919624328613281,0.17956595420837296,-0.10085196495056259,-0.28041791915893555,-0.4772025108337399,-0.2976365566253669,-0.19678459167480433
2023-08-04,15.600000381469727,15.600000381469727,15.199999809265137,15.25,15.25,943620.0,15.25053596496582,15.201447105407714,3484172.6,15.036760807037354,14.921109676361084,0.04855289459228551,0.328890323638916,0.21323919296264648,-0.0005359649658203125,0.11565113067626953,-0.16468629837036097,-0.2803374290466305,-0.32942628860473633,-0.2137751579284668,-0.049088859558105824
2023-08-07,15.350000381469727,15.350000381469727,15.0,15.100000381469727,15.100000381469727,1064380.0,15.21666685740153,15.279517936706544,3449240.8,14.987403869628906,14.969984245300292,-0.17951755523681712,0.1300161361694343,0.11259651184082031,-0.1166664759318028,0.017419624328613992,-0.29211406707763743,-0.3095336914062514,-0.2466826121012371,-0.2292629877726231,0.06285107930501432
2023-08-08,15.100000381469727,15.399999618530273,15.050000190734863,15.050000190734863,15.050000190734863,772120.0,15.133333524068197,15.18032169342041,1893152.6,14.923247861862183,15.028617668151856,-0.13032150268554688,0.021382522583007102,0.12675232887267995,-0.08333333333333393,-0.10536980628967285,-0.25707383155822683,-0.15170402526855398,-0.10471585591634103,-0.21008566220601388,0.04698816935221295
2023-08-09,15.100000381469727,15.100000381469727,14.800000190734863,14.899999618530273,14.899999618530273,832936.0,15.016666730244955,15.120000076293945,1647021.2,14.908167457580566,15.05749216079712,-0.22000045776367116,-0.15749254226684606,-0.008167839050292613,-0.11666711171468158,-0.14932470321655344,-0.21183261871337855,-0.0625079154968251,0.04082543055216448,-0.10849927266438897,0.10333334604898958
2023-08-10,14.949999809265137,14.949999809265137,14.600000381469727,14.600000381469727,14.600000381469727,1211880.0,14.850000063578287,14.980000114440918,964987.2,14.887926292419433,15.066205978393555,-0.37999973297119105,-0.4662055969238281,-0.2879259109497063,-0.2499996821085606,-0.1782796859741218,-0.09207382202148473,0.08620586395263707,0.21620591481526752,0.037926228841145715,0.13000005086263045
2023-08-11,14.75,14.75,14.550000190734863,14.550000190734863,14.550000190734863,555640.0,14.683333396911621,14.84000015258789,887391.2,14.870104789733887,15.020723628997803,-0.28999996185302734,-0.47072343826294016,-0.32010459899902344,-0.1333332061767578,-0.15061883926391673,0.030104637145996094,0.18072347640991282,0.33739023208618235,0.18677139282226562,0.15666675567626953
2023-08-14,14.649999618530273,14.699999809265137,13.850000381469727,13.899999618530273,13.899999618530273,1324303.0,14.350000063578287,14.6,939375.8,14.814863586425782,14.93975896835327,-0.7000003814697262,-1.0397593498229973,-0.9148639678955082,-0.45000044504801373,-0.12489538192748917,0.21486358642578196,0.33975896835327113,0.5897589047749836,0.46486352284749444,0.24999993642171248
2023-08-15,13.949999809265137,14.199999809265137,13.949999809265137,14.100000381469727,14.100000381469727,405180.0,14.183333396911621,14.410000038146972,865987.8,14.767162609100343,14.795160865783691,-0.3099996566772454,-0.6951604843139645,-0.667162227630616,-0.08333301544189453,-0.027998256683348544,0.35716257095337056,0.3851608276367191,0.61182746887207,0.5838292121887214,0.22666664123535085
2023-08-16,14.0,14.050000190734863,13.649999618530273,13.899999618530273,13.899999618530273,559565.0,13.966666539510092,14.210000038146973,811313.6,14.729140090942384,14.665000057220459,-0.3100004196166992,-0.7650004386901852,-0.8291404724121101,-0.0666669209798183,0.0641400337219249,0.5191400527954109,0.455000019073486,0.6983335177103669,0.7624735514322918,0.24333349863688092
2023-08-17,13.899999618530273,14.199999809265137,13.75,14.0,14.0,375264.0,14.0,14.089999961853028,643990.4,14.703496980667115,14.535000038146972,-0.08999996185302805,-0.535000038146972,-0.703496980667115,0.0,0.16849694252014302,0.6134970188140869,0.4450000762939439,0.535000038146972,0.703496980667115,0.08999996185302805
2023-08-18,14.100000381469727,14.25,13.75,13.899999618530273,13.899999618530273,631794.0,13.933333079020182,13.95999984741211,659221.2,14.660554838180541,14.4,-0.06000022888183665,-0.5000003814697269,-0.7605552196502678,-0.03333346048990826,0.2605548381805409,0.7005549907684312,0.44000015258789027,0.46666692097981866,0.7272217591603596,0.026666768391928386
2023-08-21,13.899999618530273,14.050000190734863,13.850000381469727,13.949999809265137,13.949999809265137,213020.0,13.949999809265137,13.969999885559082,436964.6,14.627492094039917,14.28499994277954,-0.020000076293944957,-0.33500013351440394,-0.6774922847747806,0.0,0.3424921512603767,0.6574922084808357,0.315000057220459,0.33500013351440394,0.6774922847747806,0.020000076293944957
2023-08-22,14.100000381469727,14.100000381469727,13.75,13.75,13.75,279172.0,13.866666475931803,13.899999809265136,411763.0,14.591808795928955,14.154999923706054,-0.149999809265136,-0.404999923706054,-0.8418087959289551,-0.1166664759318028,0.4368088722229011,0.6918089866638191,0.25500011444091797,0.2883334477742512,0.7251423199971523,0.033333333333333215
2023-08-23,13.75,14.050000190734863,13.75,13.899999618530273,13.899999618530273,340000.0,13.866666475931803,13.899999809265136,367850.0,14.556246042251587,14.054999923706054,-1.9073486257070726e-07,-0.1550003051757809,-0.6562464237213135,0.033333142598470644,0.5012461185455326,0.6562462329864509,0.15500011444091832,0.18833344777425154,0.6895795663197841,0.033333333333333215
2023-08-24,13.949999809265137,14.100000381469727,13.899999618530273,14.050000190734863,14.050000190734863,437127.0,13.899999936421713,13.90999984741211,380222.6,14.53310294151306,13.999999904632569,0.1400003433227539,0.05000028610229457,-0.48310275077819753,0.15000025431315045,0.5331030368804921,0.6231030941009514,0.09000005722045934,0.09999996821085588,0.633103005091348,0.009999910990396543
2023-08-25,14.199999809265137,14.199999809265137,13.949999809265137,14.0,14.0,370080.0,13.983333269755045,13.929999923706054,327879.8,14.482861757278442,13.944999885559081,0.07000007629394567,0.05500011444091868,-0.4828617572784424,0.01666673024495502,0.5378618717193611,0.552861833572388,0.014999961853026988,-0.03833338419596366,0.4995284875233974,-0.05333334604899065
2023-08-28,14.25,14.25,14.0,14.100000381469727,14.100000381469727,568400.0,14.050000190734863,13.960000038146973,398955.8,14.45237946510315,13.964999961853028,0.1400003433227539,0.1350004196166985,-0.35237908363342285,0.05000019073486328,0.48737950325012136,0.49237942695617676,0.004999923706055398,-0.08500022888183523,0.40237927436828613,-0.09000015258789062
2023-08-29,14.199999809265137,14.199999809265137,14.0,14.100000381469727,14.100000381469727,295113.0,14.066666920979818,14.030000114440918,402144.0,14.380080413818359,13.964999961853028,0.07000026702880824,0.1350004196166985,-0.2800800323486321,0.03333346048990826,0.4150804519653306,0.35008029937744034,-0.06500015258789027,-0.10166695912679025,0.31341349283854036,-0.036666806538899976
2023-08-30,14.050000190734863,14.300000190734863,14.050000190734863,14.199999809265137,14.199999809265137,462005.0,14.133333524068197,14.09000015258789,426545.0,14.330000019073486,13.994999980926513,0.1099996566772461,0.2049998283386234,-0.13000020980834925,0.06666628519693951,0.33500003814697266,0.23999986648559535,-0.09500017166137731,-0.1383335431416839,0.19666649500528877,-0.04333337148030658
2023-08-31,14.100000381469727,14.5,14.100000381469727,14.149999618530273,14.149999618530273,401317.0,14.149999936421713,14.110000038146973,419383.0,14.272499990463256,14.00999994277954,0.039999580383300426,0.13999967575073313,-0.12250037193298269,-3.178914393942023e-07,0.2625000476837158,0.1624999523162831,-0.1000000953674327,-0.13999999364217253,0.1225000540415433,-0.03999989827473982
2023-09-01,14.149999618530273,14.75,14.149999618530273,14.550000190734863,14.550000190734863,1380100.0,14.299999872843424,14.220000076293946,621387.0,14.2375,14.075,0.33000011444091726,0.475000190734864,0.31250019073486257,0.2500003178914394,0.16250000000000142,0.017499923706054688,-0.14500007629394673,-0.2249998728434246,-0.062499872843423177,-0.07999979654947786
2023-09-04,14.550000190734863,14.550000190734863,14.300000190734863,14.399999618530273,14.399999618530273,326184.0,14.366666475931803,14.279999923706054,572943.8,14.202499961853027,14.119999980926513,0.11999969482421946,0.2799996376037601,0.19749965667724645,0.033333142598470644,0.08249998092651367,-0.07749996185302699,-0.15999994277954066,-0.24666649500528948,-0.1641665140787758,-0.08666655222574882
2023-09-05,14.449999809265137,14.449999809265137,14.300000190734863,14.300000190734863,14.300000190734863,274270.0,14.416666666666666,14.319999885559081,568775.2,14.164999961853027,14.175,-0.01999969482421804,0.12500019073486257,0.13500022888183594,-0.1166664759318028,-0.010000038146973367,-0.15499992370605398,-0.1449998855590806,-0.24166666666666536,-0.25166670481363873,-0.09666678110758475
2023-09-06,14.399999618530273,14.399999618530273,14.149999618530273,14.149999618530273,14.149999618530273,274323.0,14.28333314259847,14.30999984741211,531238.8,14.127499961853028,14.2,-0.1600002288818363,-0.05000038146972585,0.02249965667724574,-0.1333335240681972,-0.07250003814697159,-0.18249988555908203,-0.10999984741211044,-0.08333314259847135,-0.15583318074544295,0.026666704813639086
2023-09-07,14.25,14.300000190734863,14.100000381469727,14.100000381469727,14.100000381469727,252641.0,14.183333396911621,14.3,501503.6,14.102499961853027,14.205000019073486,-0.19999961853027415,-0.10499963760375941,-0.0024995803833007812,-0.08333301544189453,-0.10250005722045863,-0.19750003814697337,-0.09499998092651474,0.02166662216186488,-0.08083343505859375,0.11666660308837962
2023-09-08,14.25,14.399999618530273,14.100000381469727,14.25,14.25,191108.0,14.166666666666666,14.239999961853027,263705.2,14.087499952316284,14.230000019073486,0.010000038146973367,0.019999980926513672,0.16250004768371618,0.08333333333333393,-0.1425000667572025,-0.1525000095367428,-0.009999942779540305,0.06333335240682025,-0.07916671435038225,0.07333329518636056
2023-09-11,14.449999809265137,15.350000381469727,14.25,14.850000381469727,14.850000381469727,6498120.0,14.40000025431315,14.330000114440917,1498092.4,14.134999990463257,14.305000019073486,0.5200002670288093,0.545000362396241,0.7150003910064697,0.4500001271565761,-0.17000002861022878,-0.19500012397766042,-0.02500009536743164,-0.09500023523966483,-0.2650002638498936,-0.07000013987223319
2023-09-12,14.800000190734863,14.800000190734863,14.300000190734863,14.350000381469727,14.350000381469727,1340148.0,14.483333587646484,14.34000015258789,1711268.0,14.147499990463256,14.330000019073486,0.010000228881835938,0.02000036239624059,0.20250039100647044,-0.1333332061767578,-0.18250002861022985,-0.1925001621246345,-0.010000133514404652,-0.1533335685729984,-0.33583359718322825,-0.14333343505859375
2023-09-13,14.449999809265137,15.600000381469727,14.449999809265137,15.350000381469727,15.350000381469727,9071004.0,14.850000381469727,14.580000305175782,3470604.2,14.22000002861023,14.445000076293946,0.770000076293945,0.9050003051757809,1.130000352859497,0.5,-0.22500004768371618,-0.3600002765655521,-0.13500022888183594,-0.4050003051757809,-0.6300003528594971,-0.27000007629394496
2023-09-14,15.149999618530273,15.350000381469727,14.850000381469727,15.100000381469727,15.100000381469727,2461430.0,14.93333371480306,14.780000305175781,3912362.0,14.275000047683715,14.54000015258789,0.32000007629394567,0.5600002288818366,0.8250003337860115,0.16666666666666607,-0.2650001049041748,-0.5050002574920658,-0.24000015258789098,-0.3933335622151706,-0.6583336671193454,-0.1533334096272796
2023-09-15,15.149999618530273,15.199999809265137,14.850000381469727,14.850000381469727,14.850000381469727,1094899.0,15.100000381469727,14.900000381469727,4093120.2,14.322500085830688,14.570000171661377,-0.05000000000000071,0.2800002098083496,0.5275002956390384,-0.25,-0.24750008583068883,-0.5775002956390392,-0.3300002098083503,-0.5300002098083496,-0.7775002956390384,-0.1999999999999993
2023-09-18,14.949999809265137,15.100000381469727,14.850000381469727,14.850000381469727,14.850000381469727,469413.0,14.93333371480306,14.900000381469727,2887378.8,14.367500114440919,14.615000247955322,-0.05000000000000071,0.2350001335144043,0.4825002670288079,-0.08333333333333393,-0.2475001335144036,-0.5325002670288086,-0.285000133514405,-0.3183334668477382,-0.5658336003621418,-0.033333333333333215
2023-09-19,14.899999618530273,15.899999618530273,14.899999618530273,15.75,15.75,11440864.0,15.15000025431315,15.180000305175781,4907522.0,14.467500114440918,14.760000228881836,0.5699996948242188,0.9899997711181641,1.2824998855590817,0.5999997456868496,-0.2925001144409176,-0.7125001907348629,-0.4200000762939453,-0.3900000254313145,-0.6825001398722321,0.0300000508626308
2023-09-20,15.649999618530273,15.75,15.300000190734863,15.350000381469727,15.350000381469727,3698591.0,15.316666920979818,15.180000305175781,3833039.4,14.54000015258789,14.88000030517578,0.1700000762939453,0.470000076293946,0.8100002288818366,0.03333346048990826,-0.3400001525878906,-0.6400001525878913,-0.3000000000000007,-0.43666661580403776,-0.7766667683919284,-0.13666661580403705
2023-09-21,15.75,16.450000762939453,15.600000381469727,15.699999809265137,15.699999809265137,15574515.0,15.600000063578287,15.300000190734863,6455656.4,14.622500133514404,15.040000247955323,0.39999961853027344,0.6599995613098137,1.0774996757507331,0.09999974568684955,-0.4175001144409194,-0.6775000572204597,-0.2599999427795403,-0.5599998156229642,-0.9774999300638836,-0.2999998728434239
2023-09-22,15.649999618530273,15.699999809265137,15.25,15.550000190734863,15.550000190734863,4050000.0,15.533333460489908,15.44000015258789,7046676.6,14.700000143051147,15.170000267028808,0.11000003814697301,0.3799999237060554,0.8500000476837162,0.01666673024495502,-0.4700001239776608,-0.7400000095367432,-0.2699998855590824,-0.3633331934611004,-0.8333333174387612,-0.09333330790201799
2023-09-25,15.600000381469727,15.800000190734863,15.300000190734863,15.300000190734863,15.300000190734863,1434250.0,15.516666730244955,15.530000114440918,7239644.0,14.760000133514405,15.215000247955322,-0.22999992370605504,0.08499994277954137,0.5400000572204586,-0.21666653951009174,-0.45500011444091726,-0.7699999809265137,-0.3149998664855964,-0.3016664822896331,-0.7566665967305504,0.013333384195963305
2023-09-26,15.300000190734863,15.399999618530273,15.100000381469727,15.100000381469727,15.100000381469727,1229073.0,15.316666920979818,15.400000190734863,5197285.8,14.810000133514404,15.290000247955323,-0.29999980926513636,-0.1899998664855964,0.290000247955323,-0.21666653951009174,-0.4800001144409194,-0.5900000572204593,-0.10999994277953995,-0.026666673024495324,-0.5066667874654147,0.08333326975504463
2023-09-27,15.050000190734863,15.25,14.949999809265137,14.949999809265137,14.949999809265137,881000.0,15.116666793823242,15.320000076293946,4633767.6,14.847500133514405,15.250000190734863,-0.37000026702880895,-0.30000038146972585,0.10249967575073171,-0.16666698455810547,-0.40250005722045756,-0.47249994277954066,-0.0699998855590831,0.13333339691162038,-0.2691666603088372,0.20333328247070348
2023-09-28,15.100000381469727,15.199999809265137,14.899999618530273,15.0,15.0,1383123.0,15.016666730244955,15.180000114440919,1795489.2,14.890000152587891,15.240000152587891,-0.18000011444091868,-0.24000015258789098,0.10999984741210866,-0.01666673024495502,-0.34999999999999964,-0.28999996185302734,0.0600000381469723,0.22333342234293596,-0.12666657765706368,0.16333338419596366
2023-10-02,15.100000381469727,15.350000381469727,14.899999618530273,15.149999618530273,15.149999618530273,1583004.0,15.03333314259847,15.1,1302090.0,14.920000123977662,15.270000076293945,0.04999961853027379,-0.12000045776367152,0.2299994945526116,0.1166664759318028,-0.3499999523162831,-0.1799998760223378,0.1700000762939453,0.2366669336954743,-0.1133330186208088,0.066666857401529
2023-10-03,15.149999618530273,15.199999809265137,14.949999809265137,14.949999809265137,14.949999809265137,1242810.0,15.03333314259847,15.029999923706054,1263802.0,14.947500133514405,15.280000019073487,-0.08000011444091726,-0.3300002098083503,0.0024996757507320666,-0.08333333333333393,-0.3324998855590824,-0.08249979019164932,0.25000009536743306,0.2466668764750164,-0.08583300908406599,-0.0033332188924166672
2023-10-04,14.699999809265137,14.800000190734863,14.600000381469727,14.699999809265137,14.699999809265137,810000.0,14.933333079020182,14.949999809265137,1179987.4,14.967500114440918,15.175,-0.25,-0.475000190734864,-0.2675003051757816,-0.23333326975504498,-0.2074998855590824,0.017500305175781605,0.225000190734864,0.241666920979819,0.034167035420736624,0.01666673024495502
2023-10-05,14.949999809265137,14.949999809265137,14.800000190734863,14.800000190734863,14.800000190734863,425638.0,14.816666603088379,14.919999885559083,1088915.0,15.000000143051148,15.119999980926513,-0.11999969482421946,-0.31999979019165004,-0.19999995231628453,-0.016666412353515625,-0.1199998378753655,0.08000025749206507,0.20000009536743057,0.3033333778381344,0.1833335399627689,0.10333328247070384
2023-10-06,15.0,15.0,14.699999809265137,14.75,14.75,681191.0,14.75,14.869999885559082,948528.6,15.03250012397766,15.025,-0.11999988555908203,-0.27500000000000036,-0.2825001239776608,0.0,0.007500123977660422,0.16250023841857875,0.15500011444091832,0.27500000000000036,0.2825001239776608,0.11999988555908203
2023-10-11,14.949999809265137,15.0,14.5,14.550000190734863,14.550000190734863,756648.0,14.700000127156576,14.75,783257.4,15.047500133514404,14.925,-0.19999980926513672,-0.37499980926513743,-0.497499942779541,-0.14999993642171283,0.12250013351440359,0.2975001335144043,0.1750000000000007,0.2249998728434246,0.3475000063578282,0.04999987284342389
2023-10-12,14.649999618530273,14.850000381469727,14.5,14.600000381469727,14.600000381469727,502000.0,14.633333524068197,14.680000114440919,635095.4,15.035000133514405,14.855000019073486,-0.07999973297119212,-0.25499963760375977,-0.43499975204467844,-0.033333142598470644,0.18000011444091868,0.35500001907348633,0.17499990463256765,0.22166649500528912,0.4016666094462078,0.04666659037272147
2023-10-13,14.550000190734863,14.649999618530273,14.399999618530273,14.399999618530273,14.399999618530273,698664.0,14.516666730244955,14.620000076293945,612828.2,15.037500095367431,14.78499994277954,-0.22000045776367116,-0.3850003242492672,-0.6375004768371575,-0.11666711171468158,0.25250015258789027,0.41750001907348633,0.16499986648559606,0.26833321253458564,0.5208333651224759,0.10333334604898958
2023-10-16,14.350000381469727,14.5,14.25,14.300000190734863,14.300000190734863,545341.0,14.433333396911621,14.520000076293945,636768.8,14.985000085830688,14.719999980926513,-0.21999988555908168,-0.4199997901916497,-0.6849998950958245,-0.1333332061767578,0.2650001049041748,0.4650000095367428,0.199999904632568,0.28666658401489187,0.5516666889190667,0.08666667938232386
2023-10-17,14.449999809265137,14.449999809265137,14.149999618530273,14.199999809265137,14.199999809265137,570004.0,14.299999872843424,14.410000038146972,614531.4,14.940000057220459,14.639999961853027,-0.21000022888183523,-0.44000015258789027,-0.7400002479553223,-0.10000006357828717,0.300000095367432,0.530000019073487,0.22999992370605504,0.3400000890096031,0.6400001843770351,0.11000016530354806
2023-10-18,14.25,14.300000190734863,14.0,14.0,14.0,547000.0,14.166666666666666,14.3,572601.8,14.897500038146973,14.525,-0.3000000000000007,-0.5250000000000004,-0.8975000381469727,-0.16666666666666607,0.3725000381469723,0.597500038146972,0.22499999999999964,0.3583333333333343,0.7308333714803066,0.13333333333333464
2023-10-19,13.899999618530273,14.300000190734863,13.899999618530273,14.100000381469727,14.100000381469727,594530.0,14.100000063578287,14.2,591107.8,14.860000038146973,14.440000057220459,-0.09999961853027273,-0.3399996757507324,-0.7599996566772464,3.178914393942023e-07,0.419999980926514,0.6600000381469737,0.2400000572204597,0.3399999936421718,0.7599999745686858,0.09999993642171212
2023-10-20,14.149999618530273,14.149999618530273,13.800000190734863,14.0,14.0,763036.0,14.033333460489908,14.120000076293945,603982.2,14.772500038146973,14.370000076293945,-0.1200000762939446,-0.3700000762939446,-0.7725000381469727,-0.03333346048990826,0.40249996185302805,0.652499961853028,0.25,0.33666661580403634,0.7391665776570644,0.08666661580403634
2023-10-23,14.0,14.600000381469727,14.0,14.149999618530273,14.149999618530273,1159010.0,14.083333333333334,14.089999961853028,726716.0,14.7125,14.305000019073486,0.05999965667724538,-0.15500040054321218,-0.5625003814697269,0.06666628519693951,0.40749998092651474,0.6225000381469723,0.21500005722045756,0.2216666857401517,0.6291666666666664,0.006666628519694129
2023-10-24,14.149999618530273,14.399999618530273,14.149999618530273,14.399999618530273,14.399999618530273,613210.0,14.183333079020182,14.129999923706055,735357.2,14.647499990463256,14.269999980926514,0.26999969482421804,0.12999963760375977,-0.2475003719329827,0.21666653951009174,0.37750000953674245,0.5175000667572007,0.14000005722045827,0.08666690190633197,0.4641669114430744,-0.0533331553141263
2023-10-25,14.449999809265137,14.5,14.300000190734863,14.300000190734863,14.300000190734863,316918.0,14.28333314259847,14.189999961853028,689340.8,14.584999990463256,14.244999980926513,0.11000022888183558,0.055000209808349965,-0.28499979972839284,0.016667048136392637,0.3400000095367428,0.3950000286102284,0.05500001907348562,-0.03833316167195733,0.3016668478647855,-0.09333318074544295
2023-10-26,14.25,14.399999618530273,14.149999618530273,14.149999618530273,14.149999618530273,516336.0,14.28333314259847,14.199999809265137,673702.0,14.527499961853028,14.199999904632568,-0.05000019073486328,-0.05000028610229457,-0.3775003433227546,-0.1333335240681972,0.32750005722046005,0.32750015258789134,9.536743128535363e-08,-0.08333323796590264,0.2441668192545574,-0.08333333333333393
2023-10-27,14.199999809265137,14.300000190734863,14.100000381469727,14.100000381469727,14.100000381469727,321094.0,14.183333396911621,14.219999885559082,585313.6,14.477499961853027,14.169999980926514,-0.11999950408935511,-0.06999959945678746,-0.3774995803833008,-0.08333301544189453,0.3074999809265133,0.25750007629394567,-0.04999990463256765,-0.013333415985107067,0.29416656494140625,0.03666648864746058
2023-10-30,14.100000381469727,14.199999809265137,14.050000190734863,14.100000381469727,14.100000381469727,206880.0,14.116666793823242,14.210000038146973,394887.6,14.434999990463258,14.15,-0.1099996566772461,-0.04999961853027379,-0.334999608993531,-0.016666412353515625,0.2849999904632572,0.2249999523162849,-0.0600000381469723,0.03333320617675817,0.31833319664001536,0.09333324432373047
2023-10-31,14.149999618530273,14.199999809265137,13.800000190734863,13.899999618530273,13.899999618530273,662000.0,14.033333460489908,14.110000038146973,404645.6,14.37999997138977,14.119999980926513,-0.21000041961669957,-0.22000036239623988,-0.4800003528594967,-0.13333384195963482,0.25999999046325684,0.26999993324279714,0.009999942779540305,0.08666652043660505,0.3466665108998619,0.07666657765706475
