年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2021-11-16,26.399999618530277,29.0,26.200000762939453,27.100000381469727,25.676807403564453,1141479961.0,24.966195424397785,24.17978401184082,693404237.6,18.86676950454712,21.650002670288085,0.6461969787650458,1.4970233917236335,4.026804733276368,6.810037899017335,0.7106119791666679,-2.783233165740967,-5.313014507293701,-2.5297813415527344,-3.3161927541097,-6.099425919850667,-0.7864114125569657,5788032.0,266732.0,-48574.0,21.7,3.4499999999999997,4136181.0,71.46,6.959999999999994,515.0,149.0,62.0,62.0,242.0,68.45,6.920000000000002,25.55,0.3069053708439898
2022-07-21,23.350000381469727,23.600000381469727,23.100000381469727,23.299999237060547,22.89150047302246,38031866.0,22.97337277730306,22.793253707885743,60944808.8,22.272887420654296,22.699918937683105,-0.375962173828331,0.098246765136718,0.1915815353393561,0.6186130523681648,-0.0818723042805977,-0.4270315170288086,-0.5203662872314467,-0.0933347702026381,-0.2734538396199539,-0.7004853566487625,-0.1801190694173158,6013537.0,348582.0,-573.0,17.25,0.0300000000000011,3874729.0,64.43,-0.0499999999999971,534.0,156.0,74.0,53.0,251.0,61.47,-0.0900000000000034,22.65,-0.0258064516129032
2023-05-25,20.700000762939453,20.950000762939453,20.5,20.799999237060547,20.43532943725586,66800794.0,20.2552121480306,20.12094116210937,99637589.2,19.06724452972412,19.452863121032717,-0.3295623214456498,0.3143882751464844,0.982466316223146,1.3680849075317385,0.1801172892252616,-0.3856185913085923,-1.053696632385254,-0.6680780410766616,-0.8023490269978844,-1.187967618306477,-0.1342709859212227,6013537.0,379751.0,-1948.0,15.84,0.0899999999999998,3513071.0,58.42,0.2899999999999991,479.0,145.0,67.0,51.0,216.0,55.68,0.3500000000000014,20.0,0.0526315789473684
2021-03-05,13.600000381469728,14.0,13.5,13.649999618530272,12.933152198791504,180999347.0,13.217397689819336,13.19844799041748,517299118.4,11.571144914627077,12.37887477874756,-0.6501069873077905,-0.2652957916259773,0.5542774200439453,1.362007284164429,-0.284245491027832,-0.8077298641204838,-1.6273030757904063,-0.8195732116699226,-0.8385229110717773,-1.646252775192261,-0.0189496994018547,5420985.0,219579.0,32392.0,24.69,-4.27,3716939.0,68.57,-3.160000000000011,499.0,157.0,75.0,59.0,208.0,65.14,-3.069999999999993,13.65,-0.0249999999999999
2021-07-08,19.149999618530277,19.399999618530277,18.75,19.149999618530277,18.144311904907227,88906829.0,18.17589505513509,18.14431304931641,79065203.8,18.295910167694093,18.23906097412109,0.1244747970914609,-1.1444091789769573e-06,-0.0947490692138686,-0.1515982627868659,-0.0315831502278634,0.0568491935729973,0.1515971183776869,0.0947479248046896,0.0631659189860052,0.1200151125590025,-0.0315820058186844,5673445.0,334182.0,2116.0,16.98,-0.0500000000000007,3573349.0,62.98,-0.3400000000000034,451.0,143.0,57.0,52.0,199.0,60.19,-0.2300000000000039,19.0,-0.0523690773067332
2022-05-17,25.5,25.700000762939453,24.899999618530277,24.950000762939453,23.63971900939941,74917336.0,23.86079851786296,24.10398559570313,136413197.2,26.27609176635742,25.45888729095459,-0.4508058051732255,-0.4642665863037116,-1.819168281555175,-2.636372756958007,-0.2210795084635428,0.817204475402832,2.1721061706542955,1.3549016952514634,1.5980887730916322,2.4152932484944643,0.2431870778401688,5993543.0,317139.0,19251.0,18.9,-1.2200000000000024,4106903.0,68.52,-2.3400000000000034,519.0,148.0,76.0,49.0,246.0,65.67,-2.269999999999996,25.3,-0.1075837742504409
2021-01-08,10.800000190734863,11.149999618530272,10.800000190734863,11.050000190734863,10.46969509124756,51690754.0,10.4223206837972,10.621292304992677,77899860.4,11.09266538619995,11.05713481903076,-0.3364461279573744,-0.1515972137451164,-0.5874397277832024,-0.6229702949523919,0.0473744074503574,0.0355305671691894,0.4713730812072754,0.4358425140380859,0.6348141352335599,0.6703447024027493,0.1989716211954739,5420985.0,181277.0,5692.0,29.9,-0.9700000000000024,3933790.0,72.57,-1.190000000000012,498.0,164.0,75.0,39.0,220.0,69.45,-1.1499999999999917,11.05,-0.0829875518672199
2021-08-03,17.200000762939453,17.350000381469727,17.049999237060547,17.149999618530273,16.249345779418945,24821767.0,16.359885533650715,16.4956916809082,29959291.2,16.98127670288086,16.55254077911377,-0.17148350292079,-0.2463459014892564,-0.3031949996948242,-0.7319309234619134,-0.1105397542317696,0.4287359237670891,0.4855850219726569,0.0568490982055678,0.1926552454630545,0.6213911692301437,0.1358061472574867,5732381.0,343184.0,182.0,16.7,-0.0100000000000015,3560914.0,62.12,0.0499999999999971,455.0,141.0,63.0,61.0,190.0,59.15,-0.0200000000000031,17.25,-0.0389972144846796
2022-03-29,27.350000381469727,28.0,27.25,27.299999237060547,25.866304397583008,219688421.0,25.51889419555664,25.610485076904297,126505210.8,25.72892036437988,26.107913780212403,0.7365958256638074,0.2558193206787109,-0.2416093826293952,0.1373840332031264,0.3474102020263672,-0.3789934158325216,0.1184352874755845,0.4974287033081062,0.5890195846557624,0.2100261688232407,0.0915908813476562,5993543.0,313835.0,20602.0,19.1,-1.3200000000000005,4120962.0,68.76,-2.319999999999993,539.0,177.0,71.0,51.0,240.0,65.67,-2.1899999999999977,26.35,-0.0786713286713286
2021-10-19,16.799999237060547,17.049999237060547,16.799999237060547,16.899999618530273,16.012474060058594,25739198.0,15.917725880940756,15.898776626586914,28904271.2,15.76612892150879,15.898776531219482,-0.1095019202559931,0.11369743347168,0.1136975288391113,0.2463451385498043,0.0947481791178379,-0.132647609710693,-0.1326477050781243,-9.536743128535365e-08,-0.0189493497212733,-0.1515969594319663,-0.018949254353842,5745580.0,339435.0,-1158.0,16.93,0.0599999999999987,3512420.0,61.13,0.0200000000000031,476.0,158.0,64.0,57.0,197.0,58.09,-0.009999999999998,16.75,0.0029940119760479
2023-08-07,24.950000762939453,25.0,24.049999237060547,24.450000762939453,24.450000762939453,57797074.0,24.8000005086263,24.950000381469728,45112496.6,25.48750009536743,25.170000267028808,0.2811765775782845,-0.4999996185302748,-0.7199995040893548,-1.037499332427977,-0.3499997456868478,0.3174998283386223,0.5374997138977022,0.2199998855590799,0.369999758402507,0.6874995867411293,0.149999872843427,6045657.0,349578.0,1368.0,17.29,-0.0600000000000022,3804376.0,62.93,-0.4200000000000017,496.0,161.0,64.0,51.0,220.0,60.11,-0.4500000000000028,24.95,-0.0196463654223968
2022-07-28,23.299999237060547,23.350000381469727,22.700000762939453,22.700000762939453,22.302021026611328,34858064.0,22.41664123535156,22.488689041137697,33241799.6,22.40202283859253,22.64097137451172,0.0486214470771311,-0.1866680145263686,-0.3389503479003899,-0.1000018119812011,-0.1146202087402343,-0.2389485359191887,-0.0866662025451674,0.1522823333740213,0.2243301391601555,-0.0146183967590332,0.0720478057861342,6013537.0,350378.0,1796.0,17.16,-0.0899999999999998,3857499.0,64.15,-0.2800000000000011,533.0,159.0,73.0,48.0,253.0,61.26,-0.2100000000000008,23.2,0.0242825607064018
2021-08-18,16.799999237060547,17.149999618530273,16.200000762939453,17.0,16.107223510742188,74153143.0,16.17038853963216,16.334619140625,60547033.4,16.54069709777832,16.52885341644287,0.224719673879183,-0.2273956298828139,-0.4216299057006836,-0.4334735870361328,-0.0631650288899727,0.0118436813354492,0.2060779571533189,0.1942342758178696,0.3584648768107108,0.37030855814616,0.1642306009928411,5734238.0,345779.0,1303.0,16.58,-0.0600000000000022,3539168.0,61.72,0.009999999999998,463.0,139.0,65.0,56.0,203.0,58.84,0.0300000000000011,17.45,0.0204678362573098
2022-09-02,22.850000381469727,22.899999618530277,21.899999618530277,22.0,21.61429214477539,76294406.0,22.105526606241863,21.997455215454103,104840416.2,21.45218515396118,21.481659507751463,-0.2722805882947268,-0.3831630706787123,0.1326326370239243,0.1621069908142089,-0.4912344614664725,-0.0294743537902846,-0.5452700614929213,-0.5157957077026367,-0.6238670984903969,-0.6533414522806815,-0.1080713907877601,6013537.0,357804.0,-130.0,16.81,0.009999999999998,3761653.0,62.55,0.2899999999999991,540.0,168.0,76.0,52.0,244.0,59.5,0.1899999999999977,22.0,-0.039301310043668
